date,class,latitude,longitude,confidence
24/05/2021,0.0,-27.515335610057456,153.27677438067656,0.728126
24/05/2021,0.0,-27.519259230936274,153.3105055178096,0.908702
24/05/2021,0.0,-27.4683439729881,153.29076092555846,0.856163
24/05/2021,0.0,-27.469992755123297,153.41441738906695,0.88882
24/05/2021,0.0,-27.470476871621678,153.41498616175883,0.903039
24/05/2021,0.0,-27.470627188394182,153.41366062941907,0.897958
24/05/2021,0.0,-27.469932399733953,153.4130825698164,0.864637
24/05/2021,0.0,-27.46988697960696,153.4163968260714,0.874019
24/05/2021,0.0,-27.471787743665722,153.417016007941,0.783087
24/05/2021,0.0,-27.4723562583944,153.41709691167617,0.587372
24/05/2021,0.0,-27.488472733372184,153.4026942942728,0.782789
24/05/2021,0.0,-27.48853522101239,153.40303712154352,0.795774
24/05/2021,0.0,-27.488813600077396,153.4027714610688,0.786565
24/05/2021,0.0,-27.488890940915798,153.40324340997964,0.837625
24/05/2021,0.0,-27.488751048128844,153.4021581526902,0.850495
24/05/2021,0.0,-27.488646530288378,153.40346934087066,0.766471
24/05/2021,0.0,-27.488510316527627,153.4037450193937,0.756162
24/05/2021,0.0,-27.48817174133507,153.40375612279647,0.769697
24/05/2021,0.0,-27.488308107547518,153.40342824536674,0.725317
24/05/2021,0.0,-27.488322716871405,153.40422738750655,0.852368
24/05/2021,0.0,-27.48795040983411,153.4041956570412,0.726929
24/05/2021,0.0,-27.487770480486756,153.4037850302609,0.823579
24/05/2021,0.0,-27.48756057212671,153.40320724464073,0.869564
24/05/2021,0.0,-27.49218721007472,153.4004148609023,0.839537
24/05/2021,0.0,-27.49218392817804,153.40118220175816,0.824299
24/05/2021,0.0,-27.490263311704624,153.40319431996235,0.724099
24/05/2021,0.0,-27.4899827822009,153.40323125279244,0.690689
24/05/2021,0.0,-27.490000589781822,153.40292762578144,0.67368
24/05/2021,0.0,-27.489696054255056,153.40345798046175,0.851699
24/05/2021,0.0,-27.489551371987083,153.40314901789657,0.811482
24/05/2021,0.0,-27.490787022735983,153.4031611111858,0.853816
24/05/2021,0.0,-27.48977428130447,153.40216281919515,0.849009
24/05/2021,0.0,-27.489596043984903,153.40145702320112,0.858439
24/05/2021,0.0,-27.49075107423926,153.40242450904998,0.789267
24/05/2021,0.0,-27.490440193660202,153.40212442734153,0.830157
24/05/2021,0.0,-27.491211126707725,153.4016716749768,0.83989
24/05/2021,0.0,-27.49087037663319,153.40184980924667,0.775576
24/05/2021,0.0,-27.49049426407015,153.40137677131338,0.723286
24/05/2021,0.0,-27.49072766427428,153.40115174031902,0.831392
24/05/2021,0.0,-27.49079520110851,153.4015031335032,0.695529
24/05/2021,0.0,-27.491185468413896,153.4011771275063,0.861686
24/05/2021,0.0,-27.506533780172635,153.3848392671838,0.506515
24/05/2021,0.0,-27.5046667552138,153.39389931082601,0.504471
24/05/2021,0.0,-27.505905836053124,153.40567363864014,0.736437
24/05/2021,0.0,-27.507367665046374,153.40590680930106,0.847257
24/05/2021,0.0,-27.506940010288087,153.40434476301365,0.771822
24/05/2021,0.0,-27.51666567909652,153.40852867264354,0.887536
24/05/2021,0.0,-27.489337361033378,153.37869987915133,0.878537
24/05/2021,0.0,-27.487354631614135,153.3511484379942,0.876955
24/05/2021,0.0,-27.486659949761155,153.35141196595868,0.882707
24/05/2021,0.0,-27.488085105835033,153.35078442846105,0.888532
24/05/2021,0.0,-27.484721035656246,153.35180921333838,0.84368
24/05/2021,0.0,-27.479351155620716,153.35392534527915,0.823988
24/05/2021,0.0,-27.479109905958634,153.35327168578036,0.879423
24/05/2021,0.0,-27.480510214794585,153.35277035563888,0.862786
24/05/2021,0.0,-27.481102196193287,153.35329227698762,0.830544
24/05/2021,0.0,-27.476137603571477,153.3585202585124,0.88345
24/05/2021,0.0,-27.505900405204187,153.36516797236862,0.8939
24/05/2021,0.0,-27.505341530135574,153.36495066965563,0.87397
24/05/2021,0.0,-27.504917991317996,153.3637972739297,0.757548
24/05/2021,0.0,-27.506484637335884,153.361510759537,0.872223
24/05/2021,0.0,-27.520885664134635,153.3551793725114,0.617706
24/05/2021,1.0,-27.511013645917785,153.36695233184236,0.911754
24/05/2021,1.0,-27.521705530620977,153.37274071920208,0.900126
24/05/2021,1.0,-27.51619460357305,153.3883159041944,0.917872
24/05/2021,1.0,-27.48470614347039,153.35179359129367,0.651635
24/05/2021,1.0,-27.52192629361918,153.329375230089,0.900754
24/05/2021,1.0,-27.520817282840174,153.32824034058763,0.916207
24/05/2021,1.0,-27.524787300123272,153.32906287881005,0.917163
24/05/2021,1.0,-27.527469027681704,153.32958352146954,0.912615
24/05/2021,1.0,-27.520612471610626,153.31714738927735,0.902561
24/05/2021,1.0,-27.519290427740987,153.3106859694898,0.552571
24/05/2021,1.0,-27.510508476616696,153.31994383673018,0.914239
24/05/2021,1.0,-27.490701014082482,153.31687581973665,0.821556
24/05/2021,1.0,-27.497239586101,153.32124846270366,0.89385
24/05/2021,1.0,-27.500248400641745,153.3031437390387,0.91416
24/05/2021,1.0,-27.468333594044985,153.2908671739032,0.597124
24/05/2021,1.0,-27.48746494286567,153.28822975617206,0.87269
24/05/2021,1.0,-27.513693736225143,153.2851237591236,0.589551
24/05/2021,1.0,-27.466445838336938,153.24243259800133,0.550068
06/06/2021,0.0,-27.50127186654818,153.28148780413932,0.856268
06/06/2021,0.0,-27.50435830630452,153.28098363212672,0.756874
06/06/2021,0.0,-27.5062060850221,153.2804799751344,0.879689
06/06/2021,0.0,-27.507490701791838,153.27888097723326,0.55234
06/06/2021,0.0,-27.50908804914951,153.27606011765715,0.831686
06/06/2021,0.0,-27.509788127028628,153.27613400261387,0.850046
06/06/2021,0.0,-27.511360859345857,153.2800620928254,0.879175
06/06/2021,0.0,-27.512942998415916,153.27759661401421,0.860584
06/06/2021,0.0,-27.51331359873656,153.27827081040914,0.875464
06/06/2021,0.0,-27.51141379811964,153.27708351121404,0.854111
06/06/2021,0.0,-27.510555191417836,153.27738748400893,0.872397
06/06/2021,0.0,-27.512131333503348,153.27823484628922,0.844042
06/06/2021,0.0,-27.511217079252706,153.27832461603663,0.820632
06/06/2021,0.0,-27.511101260208598,153.27053582707106,0.86667
06/06/2021,0.0,-27.511725339315433,153.2743379362343,0.662314
06/06/2021,0.0,-27.511128188896087,153.2750371830096,0.873103
06/06/2021,0.0,-27.513003289787076,153.2743681873419,0.835822
06/06/2021,0.0,-27.5119168993902,153.2760496169809,0.807457
06/06/2021,0.0,-27.513007375550806,153.27565555060033,0.834695
06/06/2021,0.0,-27.51398676070702,153.27271336943716,0.836322
06/06/2021,0.0,-27.51369997813757,153.27153368924587,0.879628
06/06/2021,0.0,-27.51068343869927,153.27298952200118,0.832406
06/06/2021,0.0,-27.51179171676727,153.27214411344312,0.883481
06/06/2021,0.0,-27.51279871048689,153.27320666556437,0.878739
06/06/2021,0.0,-27.511732927604875,153.27331391290275,0.878469
06/06/2021,0.0,-27.525149513758713,153.324814630046,0.719908
06/06/2021,0.0,-27.506482626743715,153.32179735921022,0.765551
06/06/2021,0.0,-27.498818855964036,153.3175799032288,0.613091
06/06/2021,0.0,-27.503334534832256,153.3041720738148,0.889195
06/06/2021,0.0,-27.50328710340153,153.31032209112047,0.645713
06/06/2021,0.0,-27.50669834941604,153.29535962175046,0.694031
06/06/2021,0.0,-27.467099007253918,153.28042646022715,0.712273
06/06/2021,0.0,-27.468598454030605,153.41750697239328,0.864734
06/06/2021,0.0,-27.469202354802917,153.41665234982776,0.798343
06/06/2021,0.0,-27.470249152449174,153.4147186748982,0.88841
06/06/2021,0.0,-27.471150390484368,153.4150489374769,0.841742
06/06/2021,0.0,-27.469274148744265,153.41528624524236,0.596314
06/06/2021,0.0,-27.469845825560622,153.41544020614253,0.894426
06/06/2021,0.0,-27.47003682223932,153.41610087103305,0.893974
06/06/2021,0.0,-27.470727261527912,153.4157395679789,0.879488
06/06/2021,0.0,-27.470975657712376,153.41631172957,0.878643
06/06/2021,0.0,-27.469889842737302,153.41316307087752,0.875126
06/06/2021,0.0,-27.505568734937736,153.4051788336431,0.674766
06/06/2021,0.0,-27.506983474186512,153.40437529957146,0.671793
06/06/2021,0.0,-27.491913394678857,153.3999806182332,0.849224
06/06/2021,0.0,-27.492189497489566,153.40117412270163,0.779996
06/06/2021,0.0,-27.49079741436185,153.40322663336656,0.842927
06/06/2021,0.0,-27.489682537255472,153.40345033832804,0.827165
06/06/2021,0.0,-27.490272493975656,153.4031412040015,0.750832
06/06/2021,0.0,-27.489995478271315,153.40323129904147,0.699693
06/06/2021,0.0,-27.49000237050856,153.40289726133733,0.762637
06/06/2021,0.0,-27.48878247576385,153.40178434714943,0.699153
06/06/2021,0.0,-27.489057378926997,153.40188308991299,0.767653
06/06/2021,0.0,-27.489588600229382,153.40146079263624,0.833951
06/06/2021,0.0,-27.48975551504724,153.40221305307202,0.808503
06/06/2021,0.0,-27.490424490409914,153.40209096145122,0.842873
06/06/2021,0.0,-27.490746958855304,153.40238368819035,0.672627
06/06/2021,0.0,-27.49080531394676,153.40151835607594,0.719447
06/06/2021,0.0,-27.490885567931755,153.40186505029888,0.754488
06/06/2021,0.0,-27.4912383428108,153.4016262285254,0.811934
06/06/2021,0.0,-27.49072511661297,153.40115457989623,0.817028
06/06/2021,0.0,-27.490489251328412,153.4013539743657,0.766714
06/06/2021,0.0,-27.491191412256473,153.40117050519876,0.753707
06/06/2021,0.0,-27.491863999188528,153.4026307012534,0.805308
06/06/2021,0.0,-27.489531815725204,153.40536686113313,0.803399
06/06/2021,0.0,-27.48855288805001,153.40307420040074,0.802983
06/06/2021,0.0,-27.48847264550366,153.4027246644599,0.834549
06/06/2021,0.0,-27.488838224545642,153.40274117974081,0.787084
06/06/2021,0.0,-27.488889371810405,153.4032007024293,0.801137
06/06/2021,0.0,-27.487778097849244,153.40378505804478,0.837683
06/06/2021,0.0,-27.48756124526902,153.40326703882909,0.824091
06/06/2021,0.0,-27.488318394369344,153.40416237123566,0.849057
06/06/2021,0.0,-27.487953803782794,153.40419282531093,0.745354
06/06/2021,0.0,-27.488660072765686,153.40346939022925,0.659029
06/06/2021,0.0,-27.488496840402547,153.4037221918866,0.701521
06/06/2021,0.0,-27.488308080038852,153.40343773623263,0.690178
06/06/2021,0.0,-27.48817179639492,153.40373714108878,0.764956
06/06/2021,0.0,-27.485892661859708,153.3909474907958,0.660669
06/06/2021,0.0,-27.50631863791625,153.35646905301883,0.850067
06/06/2021,0.0,-27.505526431757286,153.35696861889636,0.858897
06/06/2021,0.0,-27.50455486828019,153.35889929851518,0.888245
06/06/2021,0.0,-27.504929268217225,153.35978544845696,0.876705
06/06/2021,0.0,-27.504944482784303,153.35791068169556,0.887743
06/06/2021,0.0,-27.506052846790325,153.3585564160789,0.831931
06/06/2021,0.0,-27.502991220169136,153.36574590049395,0.836439
06/06/2021,0.0,-27.503842318688058,153.3608519381857,0.87355
06/06/2021,0.0,-27.50399146410338,153.3624074068511,0.879294
06/06/2021,0.0,-27.50375681990969,153.36332900405347,0.813392
06/06/2021,0.0,-27.503218424180346,153.36398642351315,0.859049
06/06/2021,0.0,-27.47765519699068,153.362419648534,0.810399
06/06/2021,0.0,-27.47360286408755,153.35317536889724,0.587486
06/06/2021,1.0,-27.50369327177924,153.31187370911385,0.894171
06/06/2021,1.0,-27.499666341131103,153.30899975105712,0.881675
06/06/2021,1.0,-27.477859429064704,153.29490720669799,0.926284
06/06/2021,1.0,-27.47488191746962,153.2984767351859,0.918266
06/06/2021,1.0,-27.48127221253358,153.2829667127428,0.902182
06/06/2021,1.0,-27.488931690056525,153.3759861173047,0.923891
06/06/2021,1.0,-27.496148881699416,153.37931637640204,0.922875
06/06/2021,1.0,-27.47127765962313,153.37746434515594,0.914874
06/06/2021,1.0,-27.475752967795156,153.39044766370245,0.887907
06/06/2021,1.0,-27.467941928342878,153.40785547183492,0.924065
06/06/2021,1.0,-27.46894482933895,153.3476516332114,0.791053
06/06/2021,1.0,-27.52573346822292,153.38328079617312,0.861004
07/06/2021,0.0,-27.526189691631945,153.32653427237224,0.876735
07/06/2021,0.0,-27.526891088994066,153.32881518242579,0.82826
07/06/2021,0.0,-27.499848321414134,153.311462046842,0.666206
07/06/2021,0.0,-27.499268221717102,153.311991424236,0.786078
07/06/2021,0.0,-27.497193075936725,153.31791313109548,0.838496
07/06/2021,0.0,-27.508430371796077,153.28212904618897,0.841689
07/06/2021,0.0,-27.50782920478562,153.28037208558123,0.821717
07/06/2021,0.0,-27.50620026757332,153.28042775947796,0.896742
07/06/2021,0.0,-27.51368922488087,153.27151325186048,0.90259
07/06/2021,0.0,-27.5139913529112,153.2727253077471,0.864991
07/06/2021,0.0,-27.512990926390653,153.27434158590873,0.87139
07/06/2021,0.0,-27.511730237997355,153.2732821050868,0.880612
07/06/2021,0.0,-27.512825309407003,153.27320111389056,0.871781
07/06/2021,0.0,-27.51063850084704,153.2729577758535,0.877802
07/06/2021,0.0,-27.511792079121875,153.2721025050776,0.887074
07/06/2021,0.0,-27.50902794599077,153.2759354649837,0.84871
07/06/2021,0.0,-27.50973637138164,153.27609752364086,0.859571
07/06/2021,0.0,-27.50838702782206,153.27759704401348,0.871779
07/06/2021,0.0,-27.511109440644645,153.27499726556215,0.896051
07/06/2021,0.0,-27.511896870915482,153.2759674110855,0.852781
07/06/2021,0.0,-27.51301380706713,153.27561205667814,0.888269
07/06/2021,0.0,-27.51135142006197,153.27999992343828,0.859696
07/06/2021,0.0,-27.51330310114282,153.27824444000603,0.909167
07/06/2021,0.0,-27.512941091815705,153.27756195903385,0.852738
07/06/2021,0.0,-27.51140228064835,153.27705911750266,0.855789
07/06/2021,0.0,-27.510541334059724,153.27733815420203,0.845073
07/06/2021,0.0,-27.511204358393538,153.27828987070438,0.83026
07/06/2021,0.0,-27.512147575192103,153.2782241286603,0.864325
07/06/2021,0.0,-27.473689095799003,153.28001043410163,0.808809
07/06/2021,0.0,-27.504920024057387,153.35976010430045,0.881561
07/06/2021,0.0,-27.50423127899459,153.36034065743044,0.886748
07/06/2021,0.0,-27.50456182509991,153.35884962071125,0.888537
07/06/2021,0.0,-27.504956986803027,153.3578979249051,0.892682
07/06/2021,0.0,-27.50555191387389,153.3569335789698,0.86806
07/06/2021,0.0,-27.50398060136507,153.3623539875919,0.906525
07/06/2021,0.0,-27.50836927050229,153.367725708756,0.862295
07/06/2021,0.0,-27.506588412049922,153.38467240106917,0.552182
07/06/2021,0.0,-27.476834981284625,153.36016986921803,0.524036
07/06/2021,0.0,-27.47005722178898,153.4160729539399,0.878456
07/06/2021,0.0,-27.469816427783012,153.41536419134042,0.891572
07/06/2021,0.0,-27.47114370146401,153.41502186736665,0.861289
07/06/2021,0.0,-27.470735381041283,153.4157139773231,0.85617
07/06/2021,0.0,-27.47025192998743,153.41465833312952,0.879466
07/06/2021,0.0,-27.469903454536887,153.41313976316067,0.84997
07/06/2021,0.0,-27.46860565573298,153.4175050384169,0.894962
07/06/2021,0.0,-27.490014992319132,153.40321523634086,0.758073
07/06/2021,0.0,-27.490286146405708,153.40310328981164,0.530045
07/06/2021,0.0,-27.489703746045173,153.4034304843478,0.844747
07/06/2021,0.0,-27.490794607316563,153.40317252791047,0.828732
07/06/2021,0.0,-27.48879876792483,153.4017540350523,0.757338
07/06/2021,0.0,-27.489077268637786,153.40187246889212,0.800504
07/06/2021,0.0,-27.489602883648697,153.40143332425822,0.85039
07/06/2021,0.0,-27.49048083592209,153.40133713095116,0.762392
07/06/2021,0.0,-27.490711678815195,153.40111846327773,0.86028
07/06/2021,0.0,-27.490803673299627,153.4015003168799,0.619651
07/06/2021,0.0,-27.49085693030936,153.40181655391427,0.783255
07/06/2021,0.0,-27.4912238389313,153.40166602637757,0.849004
07/06/2021,0.0,-27.491199073528943,153.401155347021,0.801924
07/06/2021,0.0,-27.490420029074922,153.40207272224077,0.825852
07/06/2021,0.0,-27.4897793432793,153.4021685322417,0.829598
07/06/2021,0.0,-27.488660248825845,153.40340864849432,0.587189
07/06/2021,0.0,-27.488881006725247,153.40316650730577,0.799083
07/06/2021,0.0,-27.48856652918492,153.40304008298494,0.697575
07/06/2021,0.0,-27.488491693011515,153.40269436330536,0.74372
07/06/2021,0.0,-27.48834670815815,153.40412688347382,0.866841
07/06/2021,0.0,-27.487978225311974,153.40417754863427,0.558584
07/06/2021,0.0,-27.48818159111834,153.4036954166083,0.635184
07/06/2021,0.0,-27.488320682508704,153.4034027453922,0.711119
07/06/2021,0.0,-27.487782145655633,153.40371926909103,0.733918
07/06/2021,0.0,-27.48757750502311,153.40320514170162,0.755392
07/06/2021,0.0,-27.489559321848315,153.40536602101957,0.860737
07/06/2021,0.0,-27.491911746313715,153.3999659010325,0.842654
07/06/2021,0.0,-27.506967446817832,153.40441510829706,0.734668
07/06/2021,0.0,-27.530561522276614,153.40772367423028,0.698073
07/06/2021,1.0,-27.512833545061653,153.2832611631021,0.909675
07/06/2021,1.0,-27.508357369158567,153.28223958036696,0.737198
07/06/2021,1.0,-27.485400295995603,153.26834055575642,0.875939
07/06/2021,1.0,-27.473094848149476,153.26655050836578,0.915448
07/06/2021,1.0,-27.47362028800184,153.27999887275035,0.666676
07/06/2021,1.0,-27.492322801691977,153.3838331810898,0.943711
07/06/2021,1.0,-27.50696617992793,153.3774142452828,0.892583
07/06/2021,1.0,-27.4914378169695,153.39995564675488,0.85103
07/06/2021,1.0,-27.510710983129716,153.32326298836506,0.925815
07/06/2021,1.0,-27.511551681809294,153.32017257457045,0.84611
07/06/2021,1.0,-27.51795939130499,153.33831845396847,0.817541
07/06/2021,1.0,-27.525048625236003,153.3266361513489,0.864865
07/06/2021,1.0,-27.52434097824255,153.36058467106287,0.931742
07/06/2021,1.0,-27.504463569278588,153.35887777849447,0.629915
13/06/2021,0.0,-27.511576387100263,153.27404823879738,0.881135
13/06/2021,0.0,-27.51123884536025,153.2735386044617,0.846865
13/06/2021,0.0,-27.510863187566045,153.2730421783043,0.894259
13/06/2021,0.0,-27.51185043623406,153.27241051755652,0.873248
13/06/2021,0.0,-27.513013071043634,153.27341294829452,0.884124
13/06/2021,0.0,-27.513458100643444,153.27435001434725,0.850717
13/06/2021,0.0,-27.513720396397414,153.27229959049603,0.862664
13/06/2021,0.0,-27.511509041455387,153.2785512747502,0.882588
13/06/2021,0.0,-27.511764282447945,153.27999761979552,0.848034
13/06/2021,0.0,-27.513180885311357,153.27756825918465,0.865277
13/06/2021,0.0,-27.513464201500103,153.2780977034165,0.879236
13/06/2021,0.0,-27.51149277146594,153.27706345988622,0.824354
13/06/2021,0.0,-27.510757538680366,153.27724988063443,0.807167
13/06/2021,0.0,-27.512234446604854,153.27596734827452,0.839432
13/06/2021,0.0,-27.5133023928695,153.27562353742846,0.855094
13/06/2021,0.0,-27.508287148431553,153.28013485800105,0.73394
13/06/2021,0.0,-27.506102936953162,153.2942446682227,0.818106
13/06/2021,0.0,-27.472655313210023,153.2749570990816,0.565751
13/06/2021,0.0,-27.50739744288553,153.40374021214967,0.779031
13/06/2021,0.0,-27.50550798443874,153.40448207502496,0.843473
13/06/2021,0.0,-27.488198737625986,153.40378659231945,0.58534
13/06/2021,0.0,-27.487814222534446,153.40387818822467,0.720895
13/06/2021,0.0,-27.48835483834509,153.40424174125326,0.795017
13/06/2021,0.0,-27.487699020457196,153.40332923045614,0.760106
13/06/2021,0.0,-27.48960712387853,153.40143049468048,0.655879
13/06/2021,0.0,-27.490410982173362,153.40207876371332,0.837678
13/06/2021,0.0,-27.490729108454566,153.40105148422825,0.798591
13/06/2021,0.0,-27.50328577988077,153.3691012344,0.883851
13/06/2021,0.0,-27.50291498357149,153.36849633277234,0.82977
13/06/2021,0.0,-27.502012237292817,153.3693333207065,0.642438
13/06/2021,0.0,-27.50185388042173,153.36776858675694,0.551822
13/06/2021,0.0,-27.502710930082678,153.3662831559381,0.50248
13/06/2021,0.0,-27.504304152634944,153.36074018170905,0.70769
13/06/2021,0.0,-27.504186142247768,153.36142636137959,0.87985
13/06/2021,0.0,-27.504523098279893,153.36203683498346,0.843273
13/06/2021,0.0,-27.50345263534237,153.36229150857545,0.821342
13/06/2021,0.0,-27.505195893262783,153.36368226614988,0.612127
13/06/2021,0.0,-27.50706096608823,153.36022268694677,0.869587
13/06/2021,0.0,-27.506635522843936,153.36076803533808,0.876366
13/06/2021,0.0,-27.50760491802481,153.3565427073786,0.8588
13/06/2021,0.0,-27.508402163277893,153.3588568601901,0.876507
13/06/2021,0.0,-27.506999730716444,153.35786194757208,0.843461
13/06/2021,0.0,-27.507748572639297,153.35812972175842,0.844687
13/06/2021,0.0,-27.506132286874603,153.3576834120458,0.653764
13/06/2021,0.0,-27.50984464922607,153.36217576036915,0.648002
13/06/2021,0.0,-27.479792080998788,153.35293698267617,0.621281
13/06/2021,1.0,-27.486505597991957,153.30378522032515,0.555368
13/06/2021,1.0,-27.50443792146632,153.28262443643197,0.919154
13/06/2021,1.0,-27.472651646096377,153.2749437468901,0.820108
18/06/2021,0.0,-27.513040096764435,153.2734395953337,0.880989
18/06/2021,0.0,-27.51355580685527,153.27330323101378,0.822907
18/06/2021,0.0,-27.5134721120863,153.27454274839408,0.84874
18/06/2021,0.0,-27.510776784228995,153.27307898787802,0.865257
18/06/2021,0.0,-27.511412357566865,153.27396619392755,0.884422
18/06/2021,0.0,-27.511838518851896,153.2724456125189,0.865768
18/06/2021,0.0,-27.510891075504322,153.27090076975588,0.841082
18/06/2021,0.0,-27.51431907314008,153.27104282125595,0.77967
18/06/2021,0.0,-27.509795710641946,153.2774287739929,0.791904
18/06/2021,0.0,-27.51063943781285,153.27747644555055,0.863238
18/06/2021,0.0,-27.51031292463244,153.27610873191816,0.838444
18/06/2021,0.0,-27.509234803881522,153.2763186672979,0.819656
18/06/2021,0.0,-27.512034356593098,153.27614340750588,0.838512
18/06/2021,0.0,-27.511185550887774,153.27609572167955,0.878009
18/06/2021,0.0,-27.51147334336251,153.27715959592814,0.829088
18/06/2021,0.0,-27.513164215105807,153.2757370984477,0.862501
18/06/2021,0.0,-27.513396021356872,153.27833295042745,0.866982
18/06/2021,0.0,-27.51303915372348,153.27776060193943,0.826568
18/06/2021,0.0,-27.511627332486313,153.280335200623,0.840978
18/06/2021,0.0,-27.510978113152547,153.2791033404528,0.831575
18/06/2021,0.0,-27.508327559582856,153.28023855584246,0.886334
18/06/2021,0.0,-27.48743643866721,153.28497258995546,0.717462
18/06/2021,0.0,-27.469973349639492,153.41331519696513,0.773555
18/06/2021,0.0,-27.46750636225045,153.41774475230014,0.851369
18/06/2021,0.0,-27.4905447466802,153.4014794496567,0.788359
18/06/2021,0.0,-27.49078497088876,153.40123641659156,0.834642
18/06/2021,0.0,-27.49095803748868,153.4019744592257,0.802553
18/06/2021,0.0,-27.49095211592308,153.40168023123871,0.562542
18/06/2021,0.0,-27.49129454515497,153.40180010629305,0.816052
18/06/2021,0.0,-27.49127149769112,153.4012808891344,0.851763
18/06/2021,0.0,-27.490476573662622,153.4022289592716,0.824255
18/06/2021,0.0,-27.4918851830239,153.40272189220488,0.733232
18/06/2021,0.0,-27.48852985237862,153.4028463530139,0.782136
18/06/2021,0.0,-27.488579726188313,153.40315781528403,0.755822
18/06/2021,0.0,-27.488891981074058,153.4028856247997,0.728547
18/06/2021,0.0,-27.488965069229668,153.4033642118166,0.798336
18/06/2021,0.0,-27.488537104919775,153.40384855328958,0.794706
18/06/2021,0.0,-27.488700324842185,153.4036005091861,0.730859
18/06/2021,0.0,-27.48838130025231,153.40358131321153,0.685995
18/06/2021,0.0,-27.488217935910274,153.40387775999488,0.742803
18/06/2021,0.0,-27.487994145043313,153.4042926213855,0.778709
18/06/2021,0.0,-27.487895136170554,153.40399426985692,0.802474
18/06/2021,0.0,-27.488384909896936,153.40437756905055,0.86655
18/06/2021,0.0,-27.487664952583206,153.40340394560278,0.877714
18/06/2021,0.0,-27.488854185671073,153.40190607685327,0.767209
18/06/2021,0.0,-27.489148361782696,153.40202863020832,0.798243
18/06/2021,0.0,-27.488805543197643,153.4023367668232,0.807739
18/06/2021,0.0,-27.489714017107694,153.40163682970163,0.861858
18/06/2021,0.0,-27.489548310425835,153.40216104693002,0.837971
18/06/2021,0.0,-27.49002817399745,153.40333771475582,0.742812
18/06/2021,0.0,-27.490323210979145,153.40329323328478,0.581173
18/06/2021,0.0,-27.489608655034285,153.40324508254304,0.821634
18/06/2021,0.0,-27.48971093416242,153.40358046616296,0.829734
18/06/2021,0.0,-27.49092468483017,153.40355546928924,0.792304
18/06/2021,0.0,-27.50707345112472,153.40463435197282,0.75725
18/06/2021,0.0,-27.48375852984111,153.35193748370577,0.788818
18/06/2021,0.0,-27.50189829787091,153.3693709089619,0.89549
18/06/2021,0.0,-27.504814126267476,153.35795091997107,0.911447
18/06/2021,0.0,-27.505968245895588,153.357458877339,0.872135
18/06/2021,0.0,-27.506039806092982,153.35711170434232,0.869913
18/06/2021,0.0,-27.50615783426658,153.35860896446115,0.886539
18/06/2021,0.0,-27.506587858952418,153.35792266123104,0.888727
18/06/2021,0.0,-27.50786780345649,153.35864867648905,0.879072
18/06/2021,0.0,-27.50724040749792,153.35857735003611,0.838836
18/06/2021,0.0,-27.506932599677903,153.3571577750252,0.884883
18/06/2021,0.0,-27.507778725579314,153.35724831428917,0.895889
18/06/2021,0.0,-27.507574696149497,153.35661026156515,0.892609
18/06/2021,0.0,-27.508701542543008,153.35730302047187,0.891182
18/06/2021,0.0,-27.50832848326784,153.3567356101459,0.897967
18/06/2021,0.0,-27.50850319909376,153.3560973570929,0.87296
18/06/2021,0.0,-27.50511331823642,153.36390064550895,0.808895
18/06/2021,0.0,-27.50507957623349,153.35991771031382,0.893932
18/06/2021,0.0,-27.506533627671384,153.36024184694224,0.876546
18/06/2021,0.0,-27.505623430799172,153.3610352511983,0.888
18/06/2021,0.0,-27.505855440855537,153.3618200385614,0.828345
18/06/2021,0.0,-27.512585947615023,153.36543495033274,0.898534
18/06/2021,0.0,-27.527482658093888,153.34762075987373,0.876825
18/06/2021,0.0,-27.516685705231776,153.32266242229997,0.873816
18/06/2021,1.0,-27.52354987814012,153.36179534755868,0.514066
18/06/2021,1.0,-27.52394369109893,153.3600624957364,0.889126
18/06/2021,1.0,-27.52580382105258,153.36228412192463,0.909624
18/06/2021,1.0,-27.518827263919857,153.35915507669114,0.914137
18/06/2021,1.0,-27.521500908678213,153.37549971092162,0.916285
18/06/2021,1.0,-27.498343650188072,153.37950243504818,0.814453
20/06/2021,0.0,-27.508006550626718,153.27824820158162,0.887989
20/06/2021,0.0,-27.508762484583887,153.27776030044,0.868157
20/06/2021,0.0,-27.509021761351445,153.27619663927135,0.697553
20/06/2021,0.0,-27.509419991295882,153.27569037122387,0.540448
20/06/2021,0.0,-27.511421323134265,153.27713003418106,0.823273
20/06/2021,0.0,-27.5105845176614,153.27743074974745,0.881119
20/06/2021,0.0,-27.50967399667357,153.27734777637133,0.81678
20/06/2021,0.0,-27.512930981199244,153.2776796481839,0.873447
20/06/2021,0.0,-27.5133384992784,153.27831951227282,0.86004
20/06/2021,0.0,-27.510848772906645,153.2790272151967,0.720458
20/06/2021,0.0,-27.511191420189824,153.2782467210988,0.831893
20/06/2021,0.0,-27.511374680614132,153.28013331885268,0.833667
20/06/2021,0.0,-27.51413994052614,153.27193108704336,0.837048
20/06/2021,0.0,-27.514131808958123,153.2708973146363,0.888885
20/06/2021,0.0,-27.513322011683364,153.27469141583538,0.830382
20/06/2021,0.0,-27.513080452024205,153.27571981161478,0.849063
20/06/2021,0.0,-27.511944766032567,153.2760824372633,0.830562
20/06/2021,0.0,-27.510684307618853,153.27319361005948,0.87021
20/06/2021,0.0,-27.51129653910016,153.27389851493382,0.851655
20/06/2021,0.0,-27.511657620041177,153.27233600659156,0.842437
