date,class,latitude,longitude,confidence
07/01/2018,0.0,-27.518986658446398,153.34821881328426,0.84359
07/01/2018,0.0,-27.52152392700342,153.34368321336555,0.589275
07/01/2018,0.0,-27.51286836741084,153.33282819812388,0.827658
07/01/2018,0.0,-27.49424237923556,153.33038710474463,0.803825
07/01/2018,0.0,-27.529782583042927,153.37977271599146,0.85758
07/01/2018,0.0,-27.510638938434084,153.27514158715036,0.849404
07/01/2018,1.0,-27.49257456487825,153.31226328535976,0.935524
07/01/2018,1.0,-27.491307042580846,153.30984528298075,0.933865
07/01/2018,1.0,-27.473948883138615,153.30565468759616,0.798361
07/01/2018,1.0,-27.513370217258444,153.30731681915003,0.931206
07/01/2018,1.0,-27.50457725699518,153.3999534643179,0.61196
07/01/2018,1.0,-27.486142411563947,153.39152537476014,0.854449
07/01/2018,1.0,-27.53004009523877,153.39722272639287,0.850944
07/01/2018,1.0,-27.478027034787704,153.36875605800483,0.92451
07/01/2018,1.0,-27.468644113638504,153.35045621954308,0.912256
07/01/2018,1.0,-27.51499979095715,153.35859111936676,0.910356
07/01/2018,1.0,-27.52447328020685,153.36033326231126,0.837277
07/01/2018,1.0,-27.51797155440226,153.33544652619094,0.927846
12/01/2018,0.0,-27.512486299088554,153.2795432800912,0.849942
12/01/2018,0.0,-27.513245597734585,153.27906255297958,0.603141
12/01/2018,0.0,-27.511186400148414,153.27948399620155,0.872052
12/01/2018,0.0,-27.514723254622947,153.28163057275498,0.68939
12/01/2018,0.0,-27.513492998950134,153.28395375377346,0.739826
12/01/2018,0.0,-27.515782307287925,153.26290842775865,0.789709
12/01/2018,0.0,-27.514589074537355,153.27077787679968,0.852655
12/01/2018,0.0,-27.483462333736533,153.2988927470602,0.873919
12/01/2018,0.0,-27.508344242915676,153.35586808581724,0.852944
12/01/2018,0.0,-27.508598723411097,153.35696808799233,0.868027
12/01/2018,0.0,-27.5082968726333,153.35849819946935,0.85214
12/01/2018,0.0,-27.511768971236567,153.35606135900895,0.883575
12/01/2018,0.0,-27.50996527196824,153.3547769427181,0.87723
12/01/2018,0.0,-27.502525213933463,153.36480944729078,0.874291
12/01/2018,0.0,-27.502526407693082,153.36435385038854,0.884618
12/01/2018,0.0,-27.503150719449035,153.36382437599366,0.890058
12/01/2018,0.0,-27.50352698397248,153.36493423940405,0.879328
12/01/2018,0.0,-27.50324312198973,153.36567330450944,0.824647
12/01/2018,0.0,-27.50244669505603,153.36570518920104,0.901389
12/01/2018,0.0,-27.50433124045241,153.36849060585374,0.796785
12/01/2018,0.0,-27.504385396540503,153.36806935069998,0.829117
12/01/2018,0.0,-27.505444857976943,153.36685601833398,0.882067
12/01/2018,0.0,-27.50408266224065,153.3663636315134,0.901804
12/01/2018,0.0,-27.502058489644256,153.36720736453117,0.894166
12/01/2018,0.0,-27.50230545558117,153.36663109696718,0.901162
12/01/2018,0.0,-27.502878842178035,153.36711897451235,0.87639
12/01/2018,0.0,-27.5023002364099,153.36796750414734,0.897858
12/01/2018,0.0,-27.50181982700166,153.36826962981038,0.867634
12/01/2018,0.0,-27.501893201873408,153.3689010637393,0.865367
12/01/2018,0.0,-27.502236453265404,153.36935969657526,0.881688
12/01/2018,0.0,-27.50151004340129,153.36942580289946,0.864534
12/01/2018,0.0,-27.506047650971656,153.35932334150496,0.876594
12/01/2018,0.0,-27.504977166897383,153.35926102170683,0.870851
12/01/2018,0.0,-27.504575855325346,153.35734426872602,0.608752
12/01/2018,0.0,-27.50566070990653,153.35774453371556,0.854544
12/01/2018,0.0,-27.508102108015333,153.36115534505058,0.866299
12/01/2018,0.0,-27.50869480557606,153.36138414424255,0.847544
12/01/2018,0.0,-27.507659733162573,153.36202622416712,0.883661
12/01/2018,0.0,-27.506633392212887,153.363213156567,0.867777
12/01/2018,0.0,-27.505495797511987,153.3632445404166,0.89279
12/01/2018,0.0,-27.504289882267173,153.36237872879093,0.87652
12/01/2018,0.0,-27.50464290504489,153.36282979792392,0.870797
12/01/2018,0.0,-27.504234759841502,153.36355742310758,0.891422
12/01/2018,0.0,-27.50474680577463,153.3645282169071,0.838977
12/01/2018,0.0,-27.504483274283395,153.36074962147708,0.88052
12/01/2018,0.0,-27.503785181786828,153.36077696107304,0.835872
12/01/2018,0.0,-27.504104841894893,153.36144318939628,0.896324
12/01/2018,0.0,-27.505784680029752,153.36119144414454,0.829832
12/01/2018,0.0,-27.506081929629822,153.36144775081704,0.806528
12/01/2018,0.0,-27.505274927385123,153.3612856416135,0.836991
12/01/2018,0.0,-27.506679133872577,153.36092288992927,0.868696
12/01/2018,0.0,-27.500562528868702,153.3746740587293,0.703965
12/01/2018,0.0,-27.469167684445384,153.41692549233156,0.792007
12/01/2018,0.0,-27.470209780257402,153.416680424618,0.659427
12/01/2018,0.0,-27.471134897774988,153.41796528840763,0.861158
12/01/2018,0.0,-27.492367013508595,153.40087248696057,0.834419
12/01/2018,0.0,-27.49250460151717,153.40041552953565,0.783115
12/01/2018,0.0,-27.49224558827028,153.40057023807194,0.732552
12/01/2018,0.0,-27.492053697042685,153.3996548668175,0.871493
12/01/2018,0.0,-27.492376884170923,153.40008953935444,0.831736
12/01/2018,0.0,-27.490735490353003,153.40210604418138,0.838839
12/01/2018,0.0,-27.49093108608789,153.40251437536278,0.762298
12/01/2018,0.0,-27.490952224953404,153.4028124590027,0.693641
12/01/2018,0.0,-27.491195698847935,153.40232457277483,0.543452
12/01/2018,0.0,-27.491601895039864,153.4011719876024,0.818568
12/01/2018,0.0,-27.491416572438975,153.40086762105545,0.812065
12/01/2018,0.0,-27.491205286549043,153.40105524418067,0.751558
12/01/2018,0.0,-27.491255909007926,153.40150243478632,0.650747
12/01/2018,0.0,-27.4915757422229,153.40202225806107,0.689831
12/01/2018,0.0,-27.491520355634897,153.40171076624182,0.729745
12/01/2018,0.0,-27.489982351452127,153.40147693918817,0.907538
12/01/2018,0.0,-27.490759247804707,153.40135257521268,0.788416
12/01/2018,0.0,-27.490599678650447,153.40106681190082,0.84278
12/01/2018,0.0,-27.48817215598183,153.40419647251076,0.814516
12/01/2018,0.0,-27.48813968127206,153.40380372499064,0.763505
12/01/2018,0.0,-27.487780420649898,153.4043527248729,0.817318
12/01/2018,0.0,-27.488976610396335,153.40347244330516,0.833432
12/01/2018,0.0,-27.488662656898057,153.40345421925247,0.823091
12/01/2018,0.0,-27.489127011911656,153.4039704018314,0.88384
12/01/2018,0.0,-27.48880578255199,153.4039254583704,0.687317
12/01/2018,0.0,-27.489120013500447,153.40276023320178,0.819181
12/01/2018,0.0,-27.489107584653453,153.40222872790326,0.858859
12/01/2018,0.0,-27.48903228562832,153.40177813022865,0.792766
12/01/2018,0.0,-27.489380123071243,153.4019302883186,0.841123
12/01/2018,0.0,-27.489882197120437,153.40245409628488,0.869148
12/01/2018,0.0,-27.490324313785383,153.4032220622262,0.801681
12/01/2018,0.0,-27.490287693605552,153.40292866728686,0.624173
12/01/2018,0.0,-27.489929068725043,153.40351150130556,0.84512
12/01/2018,0.0,-27.48983429298484,153.4032155316778,0.676177
12/01/2018,0.0,-27.48957934646887,153.40313393143435,0.727054
12/01/2018,0.0,-27.49123364852383,153.40452238955112,0.750522
12/01/2018,0.0,-27.507534356126627,153.40446748798962,0.758559
12/01/2018,0.0,-27.50829869232656,153.4041513431362,0.882702
12/01/2018,0.0,-27.508876821988487,153.4035459595772,0.850901
12/01/2018,0.0,-27.50908555201016,153.40510913032426,0.851292
12/01/2018,0.0,-27.504841127858192,153.40334424817857,0.846585
12/01/2018,0.0,-27.504997767035487,153.40419718511305,0.787914
12/01/2018,0.0,-27.506507763936224,153.40358003107838,0.869312
12/01/2018,0.0,-27.5306812843615,153.4076771687872,0.799126
12/01/2018,1.0,-27.521796836590035,153.35365862824617,0.901336
12/01/2018,1.0,-27.525004310938726,153.35893794557526,0.906402
12/01/2018,1.0,-27.528095710021564,153.35288225259006,0.911844
12/01/2018,1.0,-27.515895322304676,153.36215285362564,0.922061
12/01/2018,1.0,-27.512949152732364,153.3924223526055,0.938246
12/01/2018,1.0,-27.506536325264985,153.2820792671415,0.888103
12/01/2018,1.0,-27.50693344537094,153.28489751062662,0.841917
12/01/2018,1.0,-27.50293199131425,153.28316731251402,0.520449
12/01/2018,1.0,-27.50965848529188,153.2727781669836,0.859186
12/01/2018,1.0,-27.516850848772187,153.32732579095855,0.504829
12/01/2018,1.0,-27.514802204640585,153.31331207529388,0.931148
14/01/2018,0.0,-27.515483982754695,153.2629623012583,0.870354
14/01/2018,0.0,-27.51228418063331,153.27946166183506,0.892971
14/01/2018,0.0,-27.510947434072172,153.27935038212686,0.793696
14/01/2018,0.0,-27.51299728281115,153.28174926481523,0.852694
14/01/2018,0.0,-27.514580378883316,153.27149699895216,0.863544
14/01/2018,0.0,-27.51329100785199,153.27367373281933,0.85316
14/01/2018,0.0,-27.510327507399822,153.27501272451002,0.809434
14/01/2018,0.0,-27.48960695934855,153.2831000028479,0.86424
14/01/2018,0.0,-27.483955111136325,153.35135592778016,0.847796
14/01/2018,0.0,-27.484914804795082,153.35138649631395,0.897735
14/01/2018,0.0,-27.486092931855943,153.35139308271067,0.870706
14/01/2018,0.0,-27.4872729638301,153.3513563336191,0.74396
14/01/2018,0.0,-27.477254571445243,153.35497861932637,0.866997
14/01/2018,0.0,-27.53053568935588,153.407681814393,0.697847
14/01/2018,0.0,-27.515152336001528,153.40652772488056,0.527721
14/01/2018,0.0,-27.470306437141627,153.41618693882884,0.806101
14/01/2018,0.0,-27.46944715272115,153.41630408800702,0.849589
14/01/2018,0.0,-27.470072057808412,153.41526013632165,0.820532
14/01/2018,0.0,-27.469813780842223,153.41726301662732,0.828748
14/01/2018,0.0,-27.47106414863309,153.41793465029312,0.81481
14/01/2018,0.0,-27.46991899372664,153.41246479980785,0.53347
14/01/2018,0.0,-27.491015749929787,153.40074468804826,0.823082
14/01/2018,0.0,-27.490820366726805,153.40099453527696,0.752314
14/01/2018,0.0,-27.491212747024914,153.4011098387362,0.793292
14/01/2018,0.0,-27.490791903170408,153.40147274976323,0.704386
14/01/2018,0.0,-27.49054678973091,153.40135987769008,0.7392
14/01/2018,0.0,-27.490337685490054,153.401000379602,0.828516
14/01/2018,0.0,-27.491244267502932,153.401626250023,0.786274
14/01/2018,0.0,-27.491932202650318,153.4005050420177,0.637732
14/01/2018,0.0,-27.49195857183245,153.40075379636318,0.824029
14/01/2018,0.0,-27.492230641557544,153.4003229523692,0.736299
14/01/2018,0.0,-27.491890455265086,153.400011381745,0.806203
14/01/2018,0.0,-27.49194038871457,153.40118935497813,0.814065
14/01/2018,0.0,-27.49184298833327,153.39944556751638,0.856282
14/01/2018,0.0,-27.488436478552984,153.40264860632783,0.784262
14/01/2018,0.0,-27.488262263848164,153.4028947241122,0.643153
14/01/2018,0.0,-27.488593674317848,153.4030193019517,0.70578
14/01/2018,0.0,-27.488845083657942,153.4027108340866,0.781812
14/01/2018,0.0,-27.488875331757423,153.40395608947372,0.839256
14/01/2018,0.0,-27.48856422956885,153.4038334695788,0.678603
14/01/2018,0.0,-27.48833608785915,153.403411263592,0.801066
14/01/2018,0.0,-27.488714297696465,153.40345060586253,0.811477
14/01/2018,0.0,-27.488306009643228,153.40415141140963,0.835894
14/01/2018,0.0,-27.487980959801114,153.40416825749907,0.758758
14/01/2018,0.0,-27.487883078110002,153.40377595002545,0.769436
14/01/2018,0.0,-27.487569983755556,153.40433947885796,0.849976
14/01/2018,0.0,-27.489621622232228,153.4013925892544,0.82109
14/01/2018,0.0,-27.48944568303087,153.40165008298203,0.800333
14/01/2018,0.0,-27.4890887061454,153.40187845812915,0.765046
14/01/2018,0.0,-27.488798732311256,153.4017663732352,0.748177
14/01/2018,0.0,-27.48877394219519,153.40214399935152,0.812539
14/01/2018,0.0,-27.49068232851351,153.40278205705016,0.722458
14/01/2018,0.0,-27.490588512553735,153.40244384521856,0.730336
14/01/2018,0.0,-27.49089919214365,153.4022627567028,0.689454
14/01/2018,0.0,-27.490459044673177,153.40206237192385,0.810078
14/01/2018,0.0,-27.489998193419332,153.40317057624316,0.760983
14/01/2018,0.0,-27.490056529145228,153.4028974581465,0.536384
14/01/2018,0.0,-27.48943889522549,153.40311918629908,0.700735
14/01/2018,0.0,-27.489696189052054,153.40341147542534,0.835319
14/01/2018,0.0,-27.489548685689194,153.40570478914645,0.794387
14/01/2018,0.0,-27.490214999374675,153.4045816602397,0.847591
14/01/2018,0.0,-27.492326275514827,153.4047165483271,0.779938
14/01/2018,0.0,-27.499950225062836,153.39441403116638,0.888721
14/01/2018,1.0,-27.523481544727634,153.37084369085323,0.650801
14/01/2018,1.0,-27.522637775847326,153.36311838894161,0.871964
14/01/2018,1.0,-27.488095179775687,153.37828659441828,0.890857
14/01/2018,1.0,-27.49317321486996,153.38732536243023,0.917164
14/01/2018,1.0,-27.5053711933711,153.3738408870411,0.909204
14/01/2018,1.0,-27.46643235993016,153.24239461568416,0.595622
14/01/2018,1.0,-27.515851886283833,153.26901436619536,0.608348
18/01/2018,0.0,-27.51424704026123,153.27256450749329,0.890569
18/01/2018,0.0,-27.51478095968297,153.27133556618685,0.870939
18/01/2018,0.0,-27.512868752079946,153.2710423077995,0.890117
18/01/2018,0.0,-27.51042605326869,153.27497089100703,0.828165
18/01/2018,0.0,-27.51288814410558,153.27666857847544,0.872604
18/01/2018,0.0,-27.514315125816765,153.28016206420304,0.826546
18/01/2018,0.0,-27.51311423027698,153.28167362426646,0.880423
18/01/2018,0.0,-27.512401109742505,153.27939455297715,0.893306
18/01/2018,0.0,-27.511057647132336,153.27931320039167,0.809244
18/01/2018,0.0,-27.509847363803214,153.27826421818185,0.846259
18/01/2018,0.0,-27.51567332983858,153.2628018552864,0.813412
18/01/2018,0.0,-27.507392581943346,153.3168033931548,0.603852
18/01/2018,0.0,-27.49937454733321,153.31288613149383,0.874806
18/01/2018,0.0,-27.507785131872737,153.2937349499019,0.651179
18/01/2018,0.0,-27.49536616555372,153.29426479686987,0.863972
18/01/2018,0.0,-27.469817220015674,153.26604391699104,0.8321
18/01/2018,0.0,-27.470938755477107,153.41563028554881,0.89989
18/01/2018,0.0,-27.470157363474996,153.41569947222118,0.799888
18/01/2018,0.0,-27.469776307319837,153.4149123731216,0.871096
18/01/2018,0.0,-27.46954212044954,153.41624371297738,0.889097
18/01/2018,0.0,-27.470318573929937,153.4138023080991,0.715672
18/01/2018,0.0,-27.4710426560288,153.41793596001006,0.76202
18/01/2018,0.0,-27.469952816580626,153.41018382752452,0.825473
18/01/2018,0.0,-27.491457329700296,153.40170294718612,0.806015
18/01/2018,0.0,-27.49199759641659,153.40130629929754,0.828821
18/01/2018,0.0,-27.491429685556863,153.4010166684557,0.798591
18/01/2018,0.0,-27.4910400436091,153.40083208923207,0.831846
18/01/2018,0.0,-27.49141102587178,153.40044241909422,0.515855
18/01/2018,0.0,-27.49199042626064,153.4005659910829,0.682128
18/01/2018,0.0,-27.492009942545813,153.40084034722716,0.835483
18/01/2018,0.0,-27.492257658254708,153.4003467788379,0.788607
18/01/2018,0.0,-27.49197426026371,153.40000788369278,0.826955
18/01/2018,0.0,-27.491854554686974,153.3995443126649,0.846357
18/01/2018,0.0,-27.493041699933464,153.40082794849354,0.613414
18/01/2018,0.0,-27.493632816976124,153.39932674484186,0.788018
18/01/2018,0.0,-27.492231555513058,153.40468962681925,0.704729
18/01/2018,0.0,-27.490893030442077,153.4042762638236,0.858167
18/01/2018,0.0,-27.49005674360044,153.40311764037477,0.771441
18/01/2018,0.0,-27.489388727846187,153.40319872296743,0.823469
18/01/2018,0.0,-27.489720440299575,153.40351121360112,0.852909
18/01/2018,0.0,-27.488282210742984,153.4030210200704,0.824633
18/01/2018,0.0,-27.48864415940895,153.40312008431084,0.757482
18/01/2018,0.0,-27.488499817752515,153.4026943977052,0.809957
18/01/2018,0.0,-27.48889220771631,153.4028059098555,0.787096
18/01/2018,0.0,-27.488754754568713,153.40350959170686,0.814311
18/01/2018,0.0,-27.488591308713904,153.40383547336432,0.716459
18/01/2018,0.0,-27.488364697450546,153.40346926831216,0.689646
18/01/2018,0.0,-27.488928467953276,153.40402081647434,0.858775
18/01/2018,0.0,-27.487891297118367,153.40386044345078,0.786052
18/01/2018,0.0,-27.488228273141427,153.403817065289,0.633696
18/01/2018,0.0,-27.487994422373074,153.40419582454157,0.798594
18/01/2018,0.0,-27.488378487761647,153.40425891816446,0.848232
18/01/2018,0.0,-27.487601178810348,153.40437849967466,0.855479
18/01/2018,0.0,-27.489120515353402,153.40492120436278,0.827605
18/01/2018,0.0,-27.489477553344273,153.40175174721304,0.700134
18/01/2018,0.0,-27.489647422823133,153.40154452166266,0.678255
18/01/2018,0.0,-27.489132450634518,153.40197162328022,0.739662
18/01/2018,0.0,-27.488827405682667,153.4017987409105,0.809927
18/01/2018,0.0,-27.48885304047346,153.4023008818665,0.80248
18/01/2018,0.0,-27.49091394224454,153.40141815029796,0.808987
18/01/2018,0.0,-27.490571989868286,153.40142640136534,0.780842
18/01/2018,0.0,-27.490338398469337,153.40105312712132,0.874285
18/01/2018,0.0,-27.490613713508512,153.40221616706629,0.787187
18/01/2018,0.0,-27.49116865750472,153.40230929923638,0.507121
18/01/2018,0.0,-27.51530121368134,153.4065548502702,0.873608
18/01/2018,0.0,-27.51489251403374,153.40739059727363,0.891539
18/01/2018,0.0,-27.51385278949048,153.4063701143201,0.874876
18/01/2018,0.0,-27.513094117393873,153.4061974120252,0.843426
18/01/2018,0.0,-27.512644557311297,153.40740320038122,0.880435
18/01/2018,0.0,-27.513724497825894,153.40856146948664,0.856171
18/01/2018,0.0,-27.505799349561432,153.40504109369712,0.679644
18/01/2018,0.0,-27.482051693444912,153.33730490090224,0.850522
18/01/2018,0.0,-27.485103649663845,153.33521687271903,0.848898
18/01/2018,0.0,-27.472206257443084,153.3538844883413,0.792603
18/01/2018,0.0,-27.469421693729746,153.34919952274117,0.631233
18/01/2018,0.0,-27.47937192240631,153.3517427977652,0.841738
18/01/2018,0.0,-27.502579065151746,153.36493111094998,0.869741
18/01/2018,0.0,-27.504291690552485,153.36314471574653,0.857753
18/01/2018,0.0,-27.50207099358132,153.36792117702893,0.866418
18/01/2018,0.0,-27.501620261372487,153.36905486144695,0.784492
18/01/2018,0.0,-27.50158145609746,153.37313229327006,0.810613
18/01/2018,0.0,-27.513470370109424,153.3582842957732,0.602422
18/01/2018,0.0,-27.480580100499537,153.36279363078057,0.858571
18/01/2018,0.0,-27.48339148932746,153.36622090684227,0.674717
18/01/2018,0.0,-27.48927409016943,153.37768797296238,0.815976
18/01/2018,0.0,-27.512266373704584,153.33609084566388,0.562541
18/01/2018,1.0,-27.5166216414527,153.35276589047743,0.594985
18/01/2018,1.0,-27.515057999663725,153.3570212133418,0.922913
18/01/2018,1.0,-27.51426714400276,153.36174788089198,0.925776
18/01/2018,1.0,-27.522079260748136,153.37601905743156,0.915811
18/01/2018,1.0,-27.523128569195638,153.36625205942337,0.901021
18/01/2018,1.0,-27.474409916067827,153.3605889965198,0.932507
18/01/2018,1.0,-27.511430343621146,153.39645785837058,0.911037
18/01/2018,1.0,-27.510997453397206,153.39272202597476,0.774775
18/01/2018,1.0,-27.478660659461674,153.39329908442147,0.91816
18/01/2018,1.0,-27.491144056927553,153.3955367102427,0.851186
18/01/2018,1.0,-27.48927746549601,153.3776917813473,0.790692
18/01/2018,1.0,-27.488121522406875,153.38646477642212,0.869649
18/01/2018,1.0,-27.499518844004296,153.37566237363106,0.916945
18/01/2018,1.0,-27.519950426828306,153.33786093039788,0.927727
18/01/2018,1.0,-27.51891562656439,153.3326105343459,0.928278
18/01/2018,1.0,-27.508299940984955,153.3201064002194,0.893082
18/01/2018,1.0,-27.507419580616116,153.31684144111256,0.903934
18/01/2018,1.0,-27.507577318649748,153.3236904120459,0.927668
18/01/2018,1.0,-27.513469310252226,153.30242151627274,0.916889
18/01/2018,1.0,-27.498039707439787,153.2782791316694,0.92621
18/01/2018,1.0,-27.49641098258693,153.27674005153798,0.776074
18/01/2018,1.0,-27.50654393270197,153.2760365510937,0.834575
18/01/2018,1.0,-27.504206939972974,153.28795728645582,0.919209
18/01/2018,1.0,-27.478372348854766,153.27718394184043,0.867318
18/01/2018,1.0,-27.469816412866347,153.26604445730757,0.803888
18/01/2018,1.0,-27.466445856398266,153.24242044994756,0.648143
11/02/2018,0.0,-27.512310490337885,153.27942470556172,0.901378
11/02/2018,0.0,-27.510983474303508,153.27938622930182,0.824121
11/02/2018,0.0,-27.510369262833375,153.27501156261476,0.807666
11/02/2018,0.0,-27.512075155334223,153.2751999577292,0.876997
11/02/2018,0.0,-27.512106240633205,153.2731705486307,0.873133
11/02/2018,0.0,-27.514014465630733,153.2711751666498,0.853598
11/02/2018,0.0,-27.515640117122178,153.26290714616738,0.859567
11/02/2018,0.0,-27.50608436534836,153.35985405729144,0.8206
11/02/2018,0.0,-27.505561836398307,153.35965302813813,0.798562
11/02/2018,0.0,-27.50522483495415,153.35774122950738,0.58257
11/02/2018,0.0,-27.50684036871569,153.3578072067712,0.869122
11/02/2018,0.0,-27.509644509718388,153.3557678531149,0.760188
11/02/2018,0.0,-27.503007768277325,153.3666941786735,0.908098
11/02/2018,0.0,-27.503674331110968,153.36747470576006,0.890417
11/02/2018,0.0,-27.50189024074991,153.36937847578739,0.853215
11/02/2018,0.0,-27.5029219398771,153.36842516523183,0.883108
11/02/2018,0.0,-27.50554394629283,153.3677912963722,0.861014
11/02/2018,0.0,-27.500638735506644,153.36639778129708,0.729285
11/02/2018,0.0,-27.503696385853488,153.36229230681565,0.889599
11/02/2018,0.0,-27.50429174796625,153.36247649730663,0.87887
11/02/2018,0.0,-27.504458431369635,153.36086723721206,0.893559
11/02/2018,0.0,-27.50460901151819,153.36154639578146,0.852042
11/02/2018,0.0,-27.503242467992354,153.36498360219696,0.863842
11/02/2018,0.0,-27.502990540789856,153.36423008512364,0.898081
11/02/2018,0.0,-27.504279360716936,153.3643026726729,0.879249
11/02/2018,0.0,-27.502989606796277,153.36329231084125,0.895152
11/02/2018,0.0,-27.5067829653622,153.36265171726077,0.809717
11/02/2018,0.0,-27.507879564111423,153.36276163050715,0.88467
11/02/2018,0.0,-27.508427258223666,153.36563383494,0.872738
11/02/2018,0.0,-27.52157992490781,153.3483920373582,0.702403
11/02/2018,0.0,-27.518541528996654,153.3812873961402,0.682612
11/02/2018,0.0,-27.47038365488159,153.41559404169823,0.835224
11/02/2018,0.0,-27.471080775964733,153.41794989715365,0.780994
11/02/2018,0.0,-27.489247666055558,153.40251869392623,0.771604
11/02/2018,0.0,-27.489613526433477,153.40243840235578,0.798354
11/02/2018,0.0,-27.489165462707117,153.40196795257063,0.790239
11/02/2018,0.0,-27.488847850747632,153.4017542131864,0.846036
11/02/2018,0.0,-27.488827711287854,153.40227990487185,0.794759
11/02/2018,0.0,-27.489726385644744,153.40155392537645,0.880093
11/02/2018,0.0,-27.48964754307778,153.40326040242877,0.677743
11/02/2018,0.0,-27.489782284806964,153.40349246268724,0.788727
11/02/2018,0.0,-27.490057908876793,153.40329891220424,0.700787
11/02/2018,0.0,-27.488865399975214,153.4027109079954,0.76734
11/02/2018,0.0,-27.488525893314588,153.40275143261698,0.82605
11/02/2018,0.0,-27.488737922600276,153.40347726677342,0.736656
11/02/2018,0.0,-27.48893830094163,153.40325781871377,0.787534
11/02/2018,0.0,-27.488666209685068,153.40310498358068,0.673661
11/02/2018,0.0,-27.487887997932297,153.40383100272967,0.784035
11/02/2018,0.0,-27.48802154186998,153.40418453552388,0.815636
11/02/2018,0.0,-27.487586885816743,153.40434618422393,0.862069
11/02/2018,0.0,-27.488239411710392,153.403771555143,0.607604
11/02/2018,0.0,-27.48837650825594,153.4034835422774,0.800555
11/02/2018,0.0,-27.48889559298043,153.40397514544244,0.825545
11/02/2018,0.0,-27.488564056205533,153.40389421126838,0.713661
11/02/2018,0.0,-27.48841417458419,153.40421253590742,0.81031
11/02/2018,0.0,-27.48857499617219,153.4047901373227,0.742812
11/02/2018,0.0,-27.489740305851704,153.40454132815674,0.86201
11/02/2018,0.0,-27.49230984411549,153.40044567675017,0.692797
11/02/2018,0.0,-27.491967469826708,153.40060008244913,0.815879
11/02/2018,0.0,-27.492318688112654,153.40090125381727,0.82536
11/02/2018,0.0,-27.49206545599554,153.40008034090928,0.774769
11/02/2018,0.0,-27.491913007071176,153.39982259921922,0.761049
11/02/2018,0.0,-27.491816904913428,153.39939232322203,0.860892
11/02/2018,0.0,-27.490413744756413,153.4028807257953,0.764378
11/02/2018,0.0,-27.490184102808175,153.40268533449822,0.743878
11/02/2018,0.0,-27.490761204066974,153.40272444883357,0.741119
11/02/2018,0.0,-27.490924775157623,153.40235396310234,0.626271
11/02/2018,0.0,-27.49119730070256,153.4023568519826,0.760862
11/02/2018,0.0,-27.49048158886682,153.40215962168173,0.810945
11/02/2018,0.0,-27.4912651129064,153.40173261470014,0.790576
11/02/2018,0.0,-27.490859222161472,153.40160966701177,0.79523
11/02/2018,0.0,-27.49045454754297,153.40106153369493,0.806235
11/02/2018,0.0,-27.49079447354452,153.40116906656903,0.791776
11/02/2018,0.0,-27.491131902497273,153.4009681393785,0.848479
11/02/2018,0.0,-27.492217949409188,153.40471235570664,0.691487
11/02/2018,0.0,-27.50468578740835,153.4032089043444,0.809108
11/02/2018,0.0,-27.5069398822205,153.40244257772392,0.683352
11/02/2018,0.0,-27.508452015640955,153.4055586342907,0.874679
11/02/2018,1.0,-27.50691051086733,153.29588920715867,0.936673
11/02/2018,1.0,-27.51124709838261,153.3065227983447,0.927766
11/02/2018,1.0,-27.479126818119404,153.3203978276656,0.923309
11/02/2018,1.0,-27.522498710004008,153.36502912597658,0.887604
11/02/2018,1.0,-27.514299735541854,153.36739638516468,0.897895
11/02/2018,1.0,-27.522573037955464,153.35195516622517,0.912932
11/02/2018,1.0,-27.495919140268782,153.38607177160952,0.926943
11/02/2018,1.0,-27.51201816725501,153.40395040836322,0.918736
11/02/2018,1.0,-27.506942164920567,153.4024337267226,0.783779
11/02/2018,1.0,-27.511600342362115,153.39382053190943,0.917545
13/02/2018,0.0,-27.511187694280956,153.279452242045,0.759511
13/02/2018,0.0,-27.51248974298476,153.27951344018996,0.88475
13/02/2018,0.0,-27.51415468543845,153.27131884215893,0.862013
13/02/2018,0.0,-27.512580026677973,153.27325999223353,0.882073
13/02/2018,0.0,-27.510464862706364,153.27509153616623,0.775522
13/02/2018,0.0,-27.514802474477708,153.285946788182,0.507482
13/02/2018,0.0,-27.51566037136821,153.26293968607337,0.848981
13/02/2018,0.0,-27.47299555192248,153.41615041271487,0.833757
13/02/2018,0.0,-27.471101040592625,153.417965153868,0.606966
13/02/2018,0.0,-27.48973974883112,153.40327402488708,0.745047
13/02/2018,0.0,-27.489851616503064,153.40351739129335,0.83403
13/02/2018,0.0,-27.490225584644595,153.4029740015486,0.532782
13/02/2018,0.0,-27.490543979767395,153.40291855908694,0.620447
13/02/2018,0.0,-27.49025848685477,153.40330154048607,0.76116
13/02/2018,0.0,-27.489743496621696,153.40256415494366,0.839314
13/02/2018,0.0,-27.489990999055195,153.40477444655028,0.886642
13/02/2018,0.0,-27.49039036657432,153.40394073640343,0.83049
13/02/2018,0.0,-27.48896269539912,153.40184573020764,0.812614
13/02/2018,0.0,-27.48924656696086,153.4020194977654,0.820518
13/02/2018,0.0,-27.488904539511058,153.40234661958942,0.813681
13/02/2018,0.0,-27.488862935079577,153.40356124236988,0.538813
13/02/2018,0.0,-27.488586250905072,153.40353650583145,0.675112
13/02/2018,0.0,-27.48906495904441,153.4033579337043,0.790315
13/02/2018,0.0,-27.488580767320585,153.40279971960328,0.79067
13/02/2018,0.0,-27.488444588597982,153.40306336533666,0.801288
13/02/2018,0.0,-27.488728621133575,153.40318113789561,0.506397
